Epoch,Train Loss,Val Loss
174,8.652073489295113,11.222947359085083
175,9.526500542958578,11.204854249954224
176,8.761925644344753,9.911748170852661
177,8.003134621514214,9.907451868057251
178,7.951535277896458,8.93962037563324
179,7.315104060702854,8.74187958240509
180,7.313751167721218,9.110223531723022
181,6.715226809183757,9.207510471343994
182,6.839774661593967,8.612101912498474
183,6.597887092166477,8.239725947380066
184,6.920500702328152,7.960992336273193
185,6.280272907680935,7.7053728103637695
186,6.798865212334527,8.085785746574402
187,7.461589654286702,7.337379574775696
188,6.514631165398492,7.863808512687683
189,6.857908831702338,7.598154783248901
190,5.825421969095866,6.797334790229797
191,6.715494526757134,7.332988262176514
192,5.531806415981716,7.221588850021362
193,5.422356737984551,7.5369226932525635
194,6.207609388563368,7.543294072151184
195,5.563426309161716,6.567960262298584
196,5.981405999925402,6.710759878158569
197,5.517607635921902,6.241294503211975
198,6.302312427096897,6.925247669219971
199,4.9435400168101,5.941752910614014
200,5.008295933405559,6.0922605991363525
Epoch,Train Loss,Val Loss
1,48.764425913492836,45.10709285736084
2,48.56501346164279,45.07564830780029
3,49.072875128852,44.979756355285645
4,48.47827487521701,44.889217376708984
5,48.41348775227865,44.78559970855713
6,48.38128916422526,44.73488426208496
7,48.10328674316406,44.61495876312256
8,48.062591552734375,44.54685306549072
9,47.688421885172524,44.48271179199219
10,47.65203730265299,44.405059814453125
11,47.945277743869354,44.32374572753906
12,47.38442145453559,44.25218868255615
13,46.962943183051216,44.154520988464355
14,47.03564580281576,44.07820987701416
15,47.33498001098633,44.032877922058105
16,46.873648749457466,43.983388900756836
17,46.754659016927086,43.9134578704834
18,46.593365563286675,43.808735847473145
19,46.152459462483726,43.68013000488281
20,46.350791931152344,43.670358657836914
21,46.15089246961806,43.57367515563965
22,45.99532021416558,43.46819496154785
23,45.986671447753906,43.37536334991455
24,45.73197682698568,43.31351375579834
25,45.509955088297524,43.30712699890137
26,45.34919357299805,43.15471267700195
27,45.35906049940321,43.065202713012695
28,45.26573053995768,43.08053016662598
29,44.97309366861979,42.92320728302002
30,44.495221032036675,42.79801368713379
31,44.850203620062935,42.8707857131958
32,44.67834769354926,42.69015693664551
33,44.23115115695529,42.64060020446777
34,44.009397718641495,42.5113000869751
35,44.299023946126304,42.493510246276855
36,43.989400227864586,42.41469478607178
37,43.7962769402398,42.35143852233887
38,43.71354124281142,42.30976486206055
39,43.39758555094401,42.12662696838379
40,43.32658598158095,42.1003475189209
41,43.275336795383026,42.0847053527832
42,43.25427924262153,41.88922691345215
43,42.81509102715386,41.8253812789917
44,42.73723814222548,41.64956092834473
45,42.12723308139377,41.469618797302246
46,42.577877044677734,41.58581733703613
47,42.333650800916885,41.596571922302246
48,42.13593461778429,41.44526386260986
49,41.641454484727646,41.20946025848389
50,41.89219623141818,41.20754909515381
51,41.25451321072049,41.0010986328125
52,41.31539323594835,40.975751876831055
53,41.200169033474396,40.96114253997803
54,41.075358072916664,40.87018013000488
55,41.179044511583115,40.77850532531738
56,40.68326950073242,40.54362392425537
57,41.02738698323568,40.53442668914795
58,40.691019694010414,40.423709869384766
59,40.23152414957682,40.38306713104248
60,40.08853615654839,40.1167049407959
61,39.99824990166558,40.19967079162598
62,39.89332962036133,40.164177894592285
63,39.497803158230255,39.97213935852051
64,39.60787582397461,39.93590068817139
65,38.88102934095595,39.70288276672363
66,38.897932052612305,39.59763145446777
67,38.76623874240451,39.49228858947754
68,38.86523649427626,39.4209508895874
69,38.49641121758355,39.288187980651855
70,38.52727254231771,39.32125663757324
71,37.93663533528646,38.96371555328369
72,37.955245123969185,38.907469749450684
73,37.724269443088104,38.91501712799072
74,37.49910227457682,38.475884437561035
75,37.45937813652886,38.60641574859619
76,36.975296868218315,38.529690742492676
77,36.92179764641656,38.55890464782715
78,36.94295883178711,38.299683570861816
79,36.52085749308268,38.14876747131348
80,36.405734592013886,37.999300956726074
81,36.217976888020836,38.22342300415039
82,35.75704659356011,37.87187099456787
83,35.7572513156467,37.707542419433594
84,35.47729810078939,37.48117923736572
85,35.19356113009982,37.23665809631348
86,35.10247336493598,37.27217960357666
87,34.56096543206109,37.11134719848633
88,34.64889695909288,36.893189430236816
89,34.44494332207574,36.86622619628906
90,33.84989145067003,36.728973388671875
91,34.06206618414985,36.4299259185791
92,33.42656601799859,36.408310890197754
93,33.415406968858505,35.941301345825195
94,32.69543478224013,35.70522499084473
95,32.72144232855903,35.67567253112793
96,32.55657090081109,35.41144847869873
97,32.78101136949327,35.280982971191406
98,31.92245970831977,35.078744888305664
99,32.15476417541504,35.69426727294922
100,32.04003079732259,35.37391948699951
101,31.508260091145832,34.707252979278564
102,30.854854371812607,34.460219383239746
103,30.864674250284832,34.19738435745239
104,30.354637781778973,34.16792297363281
105,30.623504214816624,34.09922552108765
106,30.258150100708008,34.038536071777344
107,29.88303820292155,34.14695882797241
108,29.358835856119793,33.62254095077515
109,29.697499593098957,33.59325361251831
110,29.279863145616318,33.359352588653564
111,28.840173297458225,33.00601768493652
112,28.51468997531467,32.56569576263428
113,28.207882563273113,33.12501859664917
114,28.191776275634766,32.07307052612305
115,27.870745552910698,31.963829517364502
116,27.38561503092448,31.95587682723999
117,27.012594011094833,31.65031909942627
118,26.71872944302029,30.763694763183594
119,26.569480260213215,30.97612428665161
120,26.5845521291097,30.71651554107666
121,25.631268819173176,30.960488319396973
122,25.757726457383896,29.74802303314209
123,25.05695703294542,30.244569778442383
124,24.68762270609538,29.24104404449463
125,24.762821621365017,29.303239822387695
126,24.30970361497667,28.965746879577637
127,23.990846633911133,29.03229570388794
128,23.67220115661621,28.738792896270752
129,23.113517337375217,28.55916404724121
130,22.875452677408855,28.679440021514893
131,22.706927193535698,28.485514640808105
132,22.684178882175022,28.100924015045166
133,21.915531582302517,27.699366569519043
134,21.342477798461914,27.21694326400757
135,21.081820170084637,26.148616790771484
136,20.872379938761394,26.21150302886963
137,20.35619248284234,25.80277967453003
138,20.752882215711807,26.058401584625244
139,19.932332780626083,25.499215126037598
140,19.743033197191025,25.604676246643066
141,19.382040871514214,24.904781818389893
142,19.465429306030273,24.648056507110596
143,18.877905951605904,24.748788356781006
144,18.259766578674316,23.895819187164307
145,17.937829971313477,23.73143434524536
146,17.71906630198161,23.34367847442627
147,17.47194724612766,22.551844596862793
148,17.018919944763184,22.430444717407227
149,16.85853428310818,22.68617868423462
150,16.246338738335503,21.218251705169678
151,15.72281371222602,20.471221446990967
152,15.471752378675673,20.321457386016846
153,15.325956132676867,20.30828285217285
154,15.110031127929688,20.155428886413574
155,14.466038597954643,18.863117218017578
156,13.045178519354927,18.616960525512695
157,13.784065988328722,18.329689502716064
158,12.899158689710829,18.61938190460205
159,12.823410775926378,18.164238929748535
160,12.508929358588325,17.367772579193115
161,12.79988956451416,17.06860613822937
162,11.95140971077813,16.310898065567017
163,11.754702038235134,15.54967713356018
164,10.872553825378418,15.526750802993774
165,10.455998685624865,15.541390895843506
166,10.264867358737522,15.001629829406738
167,10.56979709201389,14.266420602798462
168,9.482338110605875,13.493115186691284
169,10.052480962541368,14.242100715637207
170,10.452765199873182,14.482784032821655
171,9.031346374087864,13.322981834411621
172,9.119619952307808,13.36167573928833
173,8.662753687964546,12.247246980667114
174,9.574914243486193,11.527143478393555
175,7.773584153917101,11.776708602905273
176,8.17525757683648,10.651998519897461
177,8.680847114986843,11.731122255325317
178,7.29539155960083,11.19779109954834
179,8.359185324774849,11.740489959716797
180,7.302813503477308,11.010294675827026
181,7.358155462476942,10.489515542984009
182,6.967908435397678,10.60203218460083
183,7.464916600121392,9.409016489982605
184,6.424784766303168,9.128705620765686
185,7.148844136132134,8.82722795009613
186,7.1802657975090876,8.697939038276672
187,6.669888973236084,9.097601771354675
188,6.134630733066135,8.554769396781921
189,6.651595009697808,8.72167682647705
190,6.702345265282525,8.436452388763428
191,6.889025953080919,8.793632626533508
192,6.182482613457574,8.732666373252869
193,5.96964446703593,8.300820350646973
194,6.517020543416341,7.375857591629028
195,5.508553345998128,8.236043930053711
196,6.665266195933024,7.406218767166138
197,6.204928027258979,6.624736309051514
198,5.762329843309191,7.534894704818726
199,5.549512942632039,7.555417418479919
200,5.333822462293837,7.012686371803284
Epoch,Train Loss,Val Loss
1,45.360181172688804,45.24066162109375
2,45.55082363552518,45.2639102935791
3,45.23789427015517,45.219510078430176
4,45.12096913655599,45.16459941864014
5,45.07538180881076,45.070345878601074
6,44.73922687106662,45.00674247741699
7,44.57079823811849,44.94505023956299
8,44.7760255601671,44.853060722351074
9,44.43676333957248,44.77395248413086
10,44.75957912868924,44.726502418518066
11,44.425879584418404,44.65682506561279
12,44.61805894639757,44.576988220214844
13,44.14088270399306,44.52374076843262
14,44.117201487223305,44.44482135772705
15,44.390112982855904,44.356666564941406
16,44.038240644666885,44.284372329711914
17,43.71216795179579,44.219191551208496
18,43.62804709540473,44.17726993560791
19,43.777156829833984,44.10481548309326
20,43.31247117784288,44.01894760131836
21,43.27656385633681,43.95172691345215
22,43.50231255425347,43.92930221557617
23,43.33737013075087,43.848934173583984
24,42.96709865993924,43.724788665771484
25,43.00433137681749,43.69354438781738
26,42.88957383897569,43.59879112243652
27,42.94638103908963,43.51495361328125
28,43.00741110907661,43.463576316833496
29,42.634510887993706,43.41464614868164
30,42.44310633341471,43.33596134185791
31,42.54149500528971,43.283714294433594
32,42.490627712673614,43.17160892486572
33,42.07764095730252,43.084550857543945
34,42.10604816012912,43.0346565246582
35,41.98407660590278,42.99546146392822
36,41.940742916531036,42.92646503448486
37,42.07285902235243,42.844326972961426
38,41.715258280436196,42.740559577941895
39,41.590972900390625,42.63522148132324
40,41.39004813300239,42.58089256286621
41,41.23916498819987,42.53585243225098
42,41.377903408474396,42.41272258758545
43,41.08006329006619,42.29655456542969
44,41.10825729370117,42.229061126708984
45,41.15553665161133,42.14170551300049
46,40.79096009996202,42.115641593933105
47,40.81665166219076,41.99000835418701
48,40.538160959879555,41.948720932006836
49,40.13418854607476,41.84277153015137
50,40.33176506890191,41.7808895111084
51,40.36826027764214,41.71900653839111
52,40.02463404337565,41.61521625518799
53,39.964755588107636,41.5087833404541
54,39.890330420600044,41.417813301086426
55,39.75767262776693,41.37519645690918
56,39.5024168226454,41.243374824523926
57,39.22712326049805,41.15649604797363
58,39.43877241346571,41.10035228729248
59,39.33827209472656,41.005249977111816
60,39.254940032958984,40.901421546936035
61,39.328072018093536,40.906548500061035
62,38.73349041408963,40.80911350250244
63,38.746685875786675,40.69139766693115
64,38.60139931572808,40.6783332824707
65,38.65400483873155,40.54317855834961
66,38.15813997056749,40.47280979156494
67,38.37326516045464,40.312331199645996
68,38.45857705010308,40.244534492492676
69,37.926094479031036,40.07426643371582
70,37.766245947943794,39.9995641708374
71,37.63787163628472,40.02056694030762
72,37.567669762505425,39.845736503601074
73,37.52131610446506,39.77036952972412
74,37.382837507459854,39.61155128479004
75,37.273934258355034,39.6405611038208
76,36.974444495307075,39.48983955383301
77,37.06076855129666,39.46562385559082
78,36.876434326171875,39.23471736907959
79,36.39612706502279,39.14777374267578
80,36.73081164889865,39.078240394592285
81,36.67059114244249,38.94583988189697
82,36.40650939941406,38.87709140777588
83,36.27534188164605,38.709656715393066
84,35.920438554551865,38.65556240081787
85,35.67212168375651,38.50611877441406
86,35.717049068874786,38.376420974731445
87,35.429566277398,38.35168933868408
88,35.54311286078559,38.246155738830566
89,35.063533782958984,38.01552963256836
90,34.94603941175673,37.99970722198486
91,34.68701574537489,37.896751403808594
92,34.33794932895236,37.82482051849365
93,34.43806923760308,37.59819984436035
94,34.16944355434842,37.49485778808594
95,34.51450644599067,37.22852039337158
96,33.84387736850314,37.04635715484619
97,34.008659786648224,37.003517150878906
98,33.47860696580675,36.88985347747803
99,33.34250937567817,36.81733989715576
100,33.450025982326935,36.692087173461914
101,33.379320780436196,36.58055400848389
102,33.18256484137641,36.42360019683838
103,32.99704149034288,36.210238456726074
104,32.75227567884657,36.10943412780762
105,32.35632112291124,36.05015993118286
106,32.42667664421929,35.9289026260376
107,32.12719217936198,35.83155965805054
108,32.31723255581326,35.593496799468994
109,31.874660703870987,35.485952377319336
110,31.585215250651043,35.45473337173462
111,31.605982250637478,35.19005870819092
112,31.07806460062663,35.01961278915405
113,31.080081303914387,34.89205360412598
114,30.799060185750324,34.76622200012207
115,30.793984942966038,34.55376720428467
116,30.389648649427627,34.55394506454468
117,30.01018566555447,34.501057624816895
118,30.15972116258409,34.266921043395996
119,29.77549722459581,34.032875537872314
120,29.834568447536892,33.89645862579346
121,29.27344301011827,33.92071294784546
122,29.062957127888996,33.57710838317871
123,29.302465014987522,33.59757709503174
124,28.33319854736328,33.17917823791504
125,28.673365698920357,33.18269681930542
126,28.28984620836046,32.995076179504395
127,28.488201565212673,32.848307609558105
128,28.219604704115127,32.86355209350586
129,27.64067268371582,32.51175498962402
130,27.21116722954644,32.23644018173218
131,27.166346020168728,31.964123249053955
132,27.238523483276367,31.571678638458252
133,26.603838390774197,31.53964900970459
134,26.25463083055284,31.50161838531494
135,26.580697377522785,31.170909881591797
136,26.369132147894966,31.0036883354187
137,25.894348356458877,30.908524990081787
138,25.852248509724934,30.86216688156128
139,25.644349416097004,30.718307971954346
140,25.460120095147026,30.56412982940674
141,25.281590355767143,30.383816242218018
142,24.555970085991753,30.05974245071411
143,24.2969905005561,29.80474853515625
144,24.24656762017144,29.443145275115967
145,23.800804562038845,29.18253993988037
146,23.632488038804794,28.818421363830566
147,23.01694435543484,28.49942398071289
148,23.252604802449543,28.345853328704834
149,23.098832660251194,28.36296319961548
150,22.414565828111435,27.958120346069336
151,22.281699074639214,27.83029079437256
152,21.995019065009224,27.708909034729004
153,22.14198727077908,27.400291919708252
154,21.733804914686417,27.541550159454346
155,20.964746687147354,26.98723268508911
156,20.79622480604384,26.922338485717773
157,20.886194864908855,26.31523323059082
158,20.194500075446236,26.069032192230225
159,19.90467177497016,25.749797344207764
160,19.191097683376736,25.208054542541504
161,19.083735995822483,25.476120471954346
162,18.86929448445638,24.256847858428955
163,18.620167414347332,24.61348819732666
164,18.58501148223877,24.406516551971436
165,18.09038522508409,23.98223638534546
166,17.801610946655273,24.051422119140625
167,17.47641923692491,23.460323810577393
168,16.85056273142497,22.88203239440918
169,16.58227475484212,22.403260231018066
170,16.345427619086372,20.79588556289673
171,16.275726000467937,21.368252277374268
172,15.283848444620768,21.485529899597168
173,15.212847921583387,21.323540210723877
174,15.170393837822807,21.23532485961914
175,14.672139167785645,21.171733379364014
176,14.57511075337728,20.59824228286743
177,13.591666645473904,20.33228302001953
178,13.335521274142796,19.539764404296875
179,13.32498508029514,19.07092809677124
180,13.178205384148491,19.856139183044434
181,12.313360426161024,18.56302261352539
182,11.921333312988281,18.37148380279541
183,11.978172302246094,17.521008491516113
184,11.59177631802029,16.766098499298096
185,10.989770359463161,16.604784727096558
186,10.931746906704372,15.13283085823059
187,10.717380364735922,15.007231712341309
188,10.406082736121284,13.805961847305298
189,10.171873198615181,15.127509117126465
190,9.95547236336602,14.791716814041138
191,9.49814870622423,13.663945436477661
192,9.633100615607368,14.67322587966919
193,8.611574067009819,13.900901079177856
194,8.577048619588217,13.132609128952026
195,8.368162579006619,12.549263954162598
196,7.856888347201878,11.1667640209198
197,7.68095858891805,11.307840585708618
198,7.432546509636773,11.203646183013916
199,8.02936855951945,12.349679470062256
200,7.546193387773302,11.171854257583618
